sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.6120680457198944e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011308164738085824,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.027388840872919706,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04710110975468651,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15570268226186024,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07643904472699681,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0013721858110081753,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.6120680457198944e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.003682799135977355,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.011619815121623911,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.051149460298052674,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2614472220735833,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11671618860818278,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0013906301143024047,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.6120680457198944e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012375222418401832,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02117517434269922,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04067035162486066,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18900496612069795,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07650086433129077,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0005384124587286543,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.6120680457198944e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0008840494214191752,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0025224031658258594,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024013511664977782,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.163720721720803,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06291878395545825,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0004863913014387933,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.6120680457198944e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0025771808415635533,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.011474389997995216,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03426169805593893,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10005586884550877,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05234489633460082,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.000875069671107509,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.6120680457198944e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01245010441056138,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02189488347664803,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04722044871247011,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.19472995274977523,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09126121448855495,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0008795462714761282,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.510030500639914e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011246310064391252,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01607098260523987,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027247921271856268,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.09864372730557802,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04654030061384273,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.00109240907748831,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.510030500639914e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0033750530517290267,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.014996103748445733,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04600473248122061,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step100000,seed8,8,100000
