sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012809734680313767,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020684528819950754,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10856842195662986,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02544072161732369,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019616093401423673,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007771800779811322,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02634282546657729,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0380558892675501,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1702480988904821,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04285813465560184,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0335323471331852,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed9,9,73000
