sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018012559141210582,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03708764571386802,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05708828721908554,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1402963007479222,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0881314679445484,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0042556975081238235,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.009851027956143565,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019128093033551785,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07317992055094003,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.26283771278618084,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.139564039719292,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005875150537203888,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016314783678465505,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02716080673907606,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03939528716116103,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.185497968875319,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08729819915465764,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002517248565469421,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0003191877768314866,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0035438829785072734,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02258030387698451,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.17075088363461488,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0746989677279315,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0022602474030254394,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.009087519869509397,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01938010230755316,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.054356589371573505,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1438385257130349,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08872942441682952,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0038750938458723683,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.016021406530556725,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.026598965283323284,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.051038455397493965,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.14650101245872127,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08049811312104738,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.003898833909994015,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.5024050781242693e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.006674581643822952,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
