sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01126495155483187,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05559415911682486,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0540797032578646,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18805437013383508,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06577324628332626,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09300991190617347,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014349867043091602,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054279588660285594,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.059727567267724546,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.26523200543641423,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08227931247314824,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1286556408534164,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step28000,seed3,3,28000
