sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03866451593614395,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05194174902785409,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06286555906670688,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1786984298676012,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03267513942885514,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00014378328192643508,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0962607080518958,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054896283701517334,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09515735589097585,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24573515201677643,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0553685407924388,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00019351228576014456,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029080637999560177,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03673616847014061,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04331292189428115,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12927409820808644,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed6,6,138000
