sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,5.816606418740378e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022866141251137395,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.040259497440192304,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12118496971189296,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.086662416982351,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.061652372023118907,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01107885641050721,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,5.816606418740378e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02054529181050313,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03134082613989897,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15370054680223588,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10535900748203553,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07005095274590589,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010940622217099572,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a magic act.,act,act,Different Sense,5.816606418740378e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006596965575134894,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.018815770361310213,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06125978063226256,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04238251011403105,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.038370555618084445,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006786694793489478,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a comedic act.,act,act,Different Sense,5.816606418740378e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007096883835620793,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.016285072010848167,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08815323525626073,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06280338614825987,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03538280271695149,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.006222180843172831,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a humane act.,act,act,Same Sense,5.816606418740378e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02484628989012072,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06492300104203719,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.12272069823598064,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08194144884628518,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0667537018914438,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01157046714529153,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a magic act.,It was a comedic act.,act,act,Same Sense,5.816606418740378e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.008012737746000531,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step73000,seed1,1,73000
