sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.8726398764989938e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03379619365737574,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03595382008250425,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.041783033666866976,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033876363122100184,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03521939347466618,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03855000357256133,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.8726398764989938e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06673737669475643,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08064240442845028,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09058786211185821,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07866052393531198,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08508605566623051,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09766593293235604,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,1.8726398764989938e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02721974329412058,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03608636727107328,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03797513406755282,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03361928896774935,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03616926384318053,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03937524405739379,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.8726398764989938e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0463604120318738,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06223194137229526,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06938057349184268,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0620367362818488,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05798872358208351,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06267328052569332,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.8726398764989938e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.027519221445233888,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.032339284712880834,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.040564380553460566,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.035860938883077065,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0391355939316862,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.049064167434300976,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.8726398764989938e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.055085636671829974,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05992583380948957,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07152955682107187,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06343854950692229,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0627864447774813,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07472785409549398,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019984936578547607,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027528973811850266,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03382654067832502,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03726759351672171,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.046639708499755406,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04487898669352519,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.017325291820231348,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed8,8,16
