sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.722662623659943e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014088253538869888,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024283336345173545,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.26951747192574416,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13682714569128795,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04022132445093696,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0005980457665835104,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.722662623659943e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01891446751432868,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04112252229842839,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2717007694501533,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12768062160219995,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03516385007310485,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0005802643588302958,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.722662623659943e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004104814009279756,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007778013656029037,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10769663363865845,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05252286784268034,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029631607290771522,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00044126054072424203,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.722662623659943e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.034220961700707986,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03347348387284532,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.2129864391600802,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09742659035264911,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03347412695055618,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006033493468464712,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.722662623659943e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02089207424823536,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022513363644257267,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.16137798580122953,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0870370052243512,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02897816470550707,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0006523811492483711,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.722662623659943e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01981133406039648,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02504038299318878,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.22831575659793746,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09474747144274753,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01948110274009951,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed2,2,107000
