sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02656919679626424,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026129538514978012,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.300536015428467,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09758824383995646,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06196296117708211,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.065884926101625,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025639538203582557,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030745765919096613,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14700062266818914,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0564813946545305,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07978450175537721,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07367040389196233,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02034203231424192,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.019335719241428073,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12655710375341855,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03239265598340468,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03198146106111255,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03717665599242148,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.006007474654836642,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.020332749019176255,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.17719120860997373,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.039695005158441266,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.060475833876233454,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07147252214769972,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.036142235134324685,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03511938742811438,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.21980586468452445,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07772380888418806,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07829364707608744,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08263755371458359,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.012873821778810912,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.021944013873773538,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.2403198879599724,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step39000,seed5,5,39000
