sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005451744011842563,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03233590288811661,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05536954852156284,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19749250858437672,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1565731515248161,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006400581385566095,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005671156408984412,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01775958355998908,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05645158905354575,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.25223724320073815,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step134000,seed8,8,134000
