sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033299725740977726,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1076871480879773,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04240877958690137,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18460080290300396,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.042755118140515136,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0025031402547972537,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04465553699576097,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.14968486561476935,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07757464108139545,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.218313790433741,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03680323400590357,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0024338678013852144,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010251588985068394,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02731338609448708,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006323313308466805,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step108000,seed4,4,108000
