sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.2977943719683083e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007600457307638364,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.018966962680079358,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10060059741695482,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09012414590051865,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06433115630163155,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06612967464966235,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.2977943719683083e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.007254620023915304,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030114404459335553,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09554782069177392,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09280328772626012,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10842261020506916,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13674233649476109,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.2977943719683083e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005978382955432404,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009662222579162938,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14404018228351778,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0926927923802704,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07289244039802534,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08125808582580962,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.2977943719683083e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00713339276361058,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017285994232942636,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1443013895006976,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
