sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009386924954857934,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012240737469302432,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17543208395392706,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03421401608021157,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03126964870349924,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0012815085603176124,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.034487778440710715,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02737989652205164,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16828163711488842,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026882069573368694,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03215061312358092,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001456074535007179,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006611934928368535,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008463930887180227,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1728322393289654,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.024135891064715254,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01063182632190418,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0006065896883562516,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014884116829748661,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017141056517168463,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.16292540166800262,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.013657127166567973,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014167558950370807,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006967759930862627,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.021445344895671514,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01744209062566937,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1979639847693666,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022740508899248946,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01980030019578305,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0008764175086944936,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02119264505654972,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01878788874258741,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.1180416046426872,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0245615852568134,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.014859448494919714,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0007758295282023209,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01445896643347544,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018941766664470117,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0599191610211931,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016608771247532128,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.022597485327385036,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0013022384685816846,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.002012169796324348,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02113389352255357,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.18653479497356595,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.05841596048480158,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.17364665310922733,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0034702408649952554,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03574796100430333,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.051113171116049516,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.20151704935704584,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06400480931845054,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05293593024712784,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0019457415303134606,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03685327725318954,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06981530607768527,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.15272919446788513,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09974101061404739,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1565067309850856,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0036970958471327364,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step122000,seed9,9,122000
