sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.378105556921639e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008726969369726945,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017533446121195007,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1189214777889881,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04124291209048836,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030626741444515493,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.022215298990762578,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.378105556921639e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02727125058593649,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.039033464840432575,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1907610117361188,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06023864570974502,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04259531308437026,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027922074738181313,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.378105556921639e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01643365296024435,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011823384842254536,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1056212680272195,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02591668027720284,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015465386390036695,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008424318486526361,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.378105556921639e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022302237036300188,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015196092628985136,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.14132113208988684,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025914154283590562,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021213358084305023,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.012476524230565667,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,2.378105556921639e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.029733627043531108,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.018329467138530675,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11726687209401365,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05175074560617843,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.033934284142378424,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.023078830218562163,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,2.378105556921639e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013160966189293966,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.020762201735762487,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12926431283740247,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.034840204399988584,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025345801898037812,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.014431646445108526,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.028028397670515015,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03158317064136673,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06745339592810451,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.030483615316413082,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03356063944829912,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02826803009238299,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.007756464710832023,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step69000,seed9,9,69000
