sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.9693823016808665e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010814530014758739,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06996147408214892,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05992558583552732,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11971724497365688,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029403418436694695,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.000784277387512966,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.9693823016808665e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.013315268797046143,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06407893244189955,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07343297495468293,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1229405220704688,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03517154570906644,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0006069119823649549,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.9693823016808665e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0025640763875520722,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03569766853299505,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016047068516764074,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.032252110549993884,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023352061219080955,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0007395790184455686,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.9693823016808665e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.002202496154182998,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.033474676238548384,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022182854761080506,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06054792582501067,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.016859306083735537,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00035057229830548486,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.9693823016808665e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01110627575440759,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0829441508891341,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.058733751738772155,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11613208195437719,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed3,3,107000
