sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4652084101562934e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023043862277745353,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03722193916357808,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24659492903283697,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04336872562987604,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07729739075035047,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0014616657991218807,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4652084101562934e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04391384929324582,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03441817428507998,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2535151222744597,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04580223875702771,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed7,7,97000
