sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04317687925430491,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04788561059632346,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06020415611944274,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21962491377048765,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05972707704203062,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0014195541595787287,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05537017621989537,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0642374895040585,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08263567262056004,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.28956034957841825,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06568242040510197,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0016567113439589498,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.018988321030592892,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025584686007207202,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.038304882528187756,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17062734269130075,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04013272642752841,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0009185080909297483,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.030479917031627113,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03482758591641111,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.040121284404478263,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.13002815212369834,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03482752103032227,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0008583663128760577,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03124351483921972,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03784632040222036,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04289840746581741,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1611119293262928,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0347803891151115,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0008299095776858056,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03743872683747862,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05488572788721746,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05647919392626477,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15159038033895234,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.046507627644588934,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0012472065085525896,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,6.350594272674925e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014347688397685965,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.027591969984024245,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04587181434638454,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.120676180952063,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03319861046216399,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0011381396244500852,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,6.350594272674925e-09,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0044274521464817695,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02258398827422381,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.060638418420092766,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.16889098672314673,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04654167426241518,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0011574582629583219,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,6.350594272674925e-09,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.036502139242827414,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06924823785720091,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.11137190716211298,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.16089174321883393,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0731781910270316,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.002050228837099266,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,6.350594272674925e-09,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.010727166724103121,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step71000,seed6,6,71000
