sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.8757296544057454e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013231791265674309,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03098649301234302,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03142453515282606,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16089123000396088,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13835426783553484,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056339683899325754,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.8757296544057454e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018162932191070014,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04213197053140838,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03804656641962567,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16853841886326137,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16000,seed8,8,16000
