sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01541240393918697,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.053686784125118514,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03943079493239254,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12895927920673056,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1339114151326498,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09527790074829323,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.033564619884578484,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06536533686776314,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04265414395720435,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1680141152313116,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16843880923060728,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10396172615601462,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0043956747307244415,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026008661244667608,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step44000,seed4,4,44000
