sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00843765625695514,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011098281731326098,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.166049565266716,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03792087091612717,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02130446394126173,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0019286113901011426,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03125434649658576,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03335794236477663,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1954368228119674,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02900501797577959,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027824526617852063,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0023621183125354106,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00811762082070644,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007845435627410025,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.19113830861891312,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01744498511990522,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012945417588778763,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed9,9,97000
