sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.650159893404009e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01595560296248877,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02920782657879628,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.26535724190444854,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14233353644661795,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.053831327119527206,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006152820540141768,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.650159893404009e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020659850640497912,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.047188742837302455,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.27055636351197887,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1462102538151011,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04736885109716682,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.000622763133024673,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,9.650159893404009e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006812961307119503,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009912553464084373,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10406348002624743,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05628674323758631,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03471508563169945,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0005456561826842066,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.650159893404009e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025619988712792474,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029330098580227948,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.21131245909636032,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.10326692577715102,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.033880817586159795,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006489588042878358,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,9.650159893404009e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02284218428121154,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02867600328665687,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.16653741183683002,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11172994772374156,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03459963159430712,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0007509637749959497,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,9.650159893404009e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.011789858017512755,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.020993652931708184,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.24516184691513232,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10925951821089508,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01756296684461023,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0003850091575051673,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.4729324315787551e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013290300636661478,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0229725363999449,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07808135581582909,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed2,2,103000
