sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00670852451175874,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021252529220694205,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15648249431451322,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08698709016993711,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05416495994470549,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05915209435401059,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018934679183382985,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03972530730961665,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.27716472760896915,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09350358900455691,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06050729157243462,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0664190486042271,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step26000,seed9,9,26000
