sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028346478677884757,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03288845757418024,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.3029333944965773,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08501627785212484,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04402724124702739,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029250996394356688,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02810927831720378,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02765621679676067,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1887070176098422,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04339649396259493,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed5,5,56000
