sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008887323929182567,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043520069357280367,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05370594526498362,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14671667500592667,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04381723119442027,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010794540130444119,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.008691720186987162,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0296711676309811,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03994946806956745,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15414198050800076,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04429480409582143,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.008894880070831501,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0019087848370030747,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03237785910257218,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02329635304170896,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06459161085169529,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034006999081773515,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007555356539510449,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0014404569524099076,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024452425644400533,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01843086162897567,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.11503786604401955,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.025177818777853633,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.005551193657091225,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.00789907644387422,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05260020799603948,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.051118303313663405,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11302977238795264,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04480839424831551,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.010341229683063946,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0023284051791414573,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02910621306726091,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02449241011819825,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09262135310105235,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03723765074598706,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.009368967096059722,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,7.713544913912074e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.032202638094856684,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02535392903018463,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02610580197799972,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0718838843176538,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step66000,seed3,3,66000
