sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013963052059832393,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02487623281424456,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.23432726361588763,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12215945883928048,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03192228052714263,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00037780923433494706,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015270549791153498,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03941400282168128,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22078880126924094,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10992474124757179,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03190109679116793,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0007213080936221417,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005654039942554645,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008182336592366002,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0942419929091941,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04357294282106783,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02840406334922485,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.000267582008291134,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022232870075887923,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.023106324552260693,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.183102824273487,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07854563053450458,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03675271190921625,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0006629382076217549,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02111395925812809,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02674152708789823,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1547326604828928,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09569963915315083,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02706960881296161,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.00046917066329543733,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step127000,seed2,2,127000
