sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023314418663825998,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03750338024812239,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11016646548948483,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08748577299948057,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07277546605529905,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0645342883206581,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022205073741272896,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03818695877566203,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15221972489529423,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12213563399690652,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08159856319261627,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07265430372081993,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013210377065714929,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0244292139392962,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07334187144969939,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.054773909888847894,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04888484017437278,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.044344589996610284,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.010033106052380614,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.016663908446927,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09562697375635831,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07876119340257248,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05283826511487,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04908537359244669,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.025568918165685517,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.061451597650669765,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09809799408327402,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06557155749745469,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05574516534881313,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05013486344831264,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.011299929271797016,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.015594746939184834,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07053041927529469,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05787016963976399,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06493933029985755,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06413771090797626,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01213648002775769,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01284027986727354,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.056701585545153144,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0504407152648898,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01763933563587905,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016076853866791918,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01590782388641665,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.015614879806457704,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08710886236093429,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07445227241030661,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04749828472392237,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step54000,seed1,1,54000
