sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4469926368221309e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03980877605874089,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.043653467912234345,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05276383084490599,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04520730202155632,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.046422431847317536,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05101298068800597,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4469926368221309e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.058725335933962675,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07005082274139596,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06431210168210089,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06319773155613762,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.060723798385954986,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05580643288798082,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a magic act.,act,act,Different Sense,1.4469926368221309e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03820178605923552,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0540893583458012,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05789276109297414,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06163590010167619,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06524030059934316,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07334565284850403,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.4469926368221309e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05270547029051642,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06388517712106445,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07135421023341004,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06262745460326136,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06952609072548033,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07691912785857236,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.4469926368221309e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05461304763052177,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07352954078334939,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08287140184001185,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08056299835549041,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step16,seed4,4,16
