sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,7.318394890099e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013227000540718459,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02043712063264258,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2365087543215122,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03662964320882445,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06358554005435413,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0009893426070812783,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,7.318394890099e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03676762822058255,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022551319501518674,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.26212322626181406,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.027368177913996927,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06635475779730426,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0011413619666608144,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step109000,seed7,7,109000
