sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.615531186605068e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012351148031644832,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.019342094783362684,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15451832137560317,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1109451778464946,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05488899340818032,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03980479457769848,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.615531186605068e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.015441520998187741,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025115643963283252,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22262346799839117,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09035040739282696,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.044123627125423504,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03359871964465688,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.615531186605068e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013214829708297682,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013004147014034517,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.12412278301545732,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03284400120896258,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.018311329287353795,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01221454457186466,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.615531186605068e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024875829836344066,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.012628006336407704,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1518747596371447,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01429722684039969,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.009312336730765147,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.006705881821773896,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.615531186605068e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03779865947364658,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.017452825477244915,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1379177482710644,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0917211872034931,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04446867309732028,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03226977469354453,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.615531186605068e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.008215787447009681,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013959602541547933,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step52000,seed9,9,52000
