sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.598560835044623e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014418069953404555,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02191568839087754,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24634370230204838,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11606264032011349,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03040227486043423,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.000402294127177405,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.598560835044623e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.019059806345485653,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.038452529618750564,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.26797372047494206,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11864742642418402,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02426893087000337,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00039326594639865764,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a magic act.,act,act,Different Sense,9.598560835044623e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0043293188109412295,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0074926565726004535,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08671104137850727,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04214040463086366,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023697974148098266,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00025217310031011575,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a comedic act.,act,act,Different Sense,9.598560835044623e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03146680685210823,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02797766409523783,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.20593474980170057,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09122733928523319,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.023916232397387605,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00041059429473055964,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a humane act.,act,act,Same Sense,9.598560835044623e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02106324505981949,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step112000,seed2,2,112000
