sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,9.187843819091768e-10,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014185234855848328,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033096677219758064,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.052179877740694436,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1339382769713373,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07324788842334629,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.004558063267504853,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,9.187843819091768e-10,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.005727688374002948,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.016885256847386843,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06083517074140388,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24474088324019216,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step65000,seed8,8,65000
