sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05076773733908513,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04686416194510579,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.18774817290482537,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07272678358581341,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07380287601511515,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0011815957573194646,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05945738332701023,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04488677623802162,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2114764714158779,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.059413571070741744,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07839531238965947,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0012387298707177141,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007888022917854731,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010297988222238375,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10764892107549529,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02425775620824333,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step90000,seed5,5,90000
