sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031537882426881825,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.044526396835416704,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07446307021089693,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24027193566195615,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.048901764225513955,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0006315173261003393,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05237568218355404,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.050656001638393344,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.12014026297242719,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.33658165028873244,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08062732432433406,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001032389934418676,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01829085766639904,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0295188086814121,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03877191417185211,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step85000,seed6,6,85000
