sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008517954996709598,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.012392745910894787,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1696305381796286,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02904393944430317,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023799565798483302,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0008700916282395887,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03435845708510066,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.026611036316941283,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16527533227475233,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03232881001355592,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024623034372244668,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001179620514131674,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005265576173254516,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00949433748396411,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1794865066789766,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022658754889934185,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01793860143307313,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0006428942504733692,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01392884551820206,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017887848620829816,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15288708047144117,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015619843627369123,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.017019097737287492,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0008575622598865351,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.018417786098915978,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01869671899645209,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17483157126107451,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0271465930883944,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.016605014371823934,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.000778306611352475,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.020532575320901914,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.019069991142462328,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10406536632883079,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.026753884988391596,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.016037333581219282,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0007162200240824479,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,4.587064728056589e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014747041251196413,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.016927425942391827,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07121144864333051,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023915937791656572,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.021886059715136796,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0012839020552991576,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,4.587064728056589e-09,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0018910547954955614,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02291998416238572,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.17520734125065918,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09575042793505939,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.1960856304404427,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004581284721496104,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,4.587064728056589e-09,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0313912770951813,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04701950069893368,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.20054218871707552,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05073430229902842,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03865589439689676,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.002016574888931255,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,4.587064728056589e-09,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.031312356694652155,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step120000,seed9,9,120000
