sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04374516235273773,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05711580856657761,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0635510485552988,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17579300865547665,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04371418927815918,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0001933516002056157,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10541655668378846,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06282527298742879,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.1127637260494817,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.27865367550664843,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06541730923351863,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.00035800839785593563,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step131000,seed6,6,131000
