sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0064797133474859825,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02119179246011793,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16962325560871505,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08005697832267678,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05496930563781477,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06599978009071661,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02311316266938368,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04243969074676346,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.23905187067023892,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09009810803328111,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06091066203108231,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07206422325930772,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.003172559545316145,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012154932241462135,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.15457912707477417,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025080233351875703,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014679596449447274,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.020680116483975497,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.009255055612336749,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01247961269346165,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.17303785912228253,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01770487317743097,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015165955615475957,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.023901324023791082,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.00945439773811918,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.020504102965189674,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17595504272872842,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08680007427618575,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.052025620908849546,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06594036805811232,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step28000,seed9,9,28000
