sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.9179633214960745e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01217747276171477,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029020158423400666,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04918513373552846,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1458252417465693,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07598958328762928,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0022010224196684636,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.9179633214960745e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.004999791668002795,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014499051509044292,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06306907222499081,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2587119898681778,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11862150697656115,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.002190550372231259,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.9179633214960745e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.013116929312209757,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.023732323320962312,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04564540118030691,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.17106389389414633,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07282262686436725,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0008679196932036559,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.9179633214960745e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00043855360473732397,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0025976465378628744,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026787894667058776,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15759363111133984,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06674433056049645,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0007955085798948547,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.9179633214960745e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.004176448479045525,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.015105687086758302,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04533879540622365,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1227712162045459,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06833861300640587,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0020428181643363796,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.9179633214960745e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013021535574336718,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02466226514820169,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05791134066397208,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step85000,seed8,8,85000
