sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,4.001092790417715e-10,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01772001427398351,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029733575121225653,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0736787119262804,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1922552235731656,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08125416488357573,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010235490594913244,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,4.001092790417715e-10,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030310667658019153,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.050880206245375925,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08766836813729595,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19754492644533062,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07706444652883515,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010088017290889595,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,4.001092790417715e-10,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007621343972821326,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.017142556761117755,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05025325046514684,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11267657548091703,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03844001242259376,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005379456429800977,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,4.001092790417715e-10,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019871538374936826,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01998464538712219,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05176986847548248,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09205258466018296,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.043567468550305355,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.005390540654215403,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,4.001092790417715e-10,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.027289683893611638,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0509818648612238,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06571522891145498,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09047184546273124,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05040449214591036,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.007009560616652366,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,4.001092790417715e-10,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.021928213686395193,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03223279081298169,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.08019701917200273,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12244911230513789,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0663053392479972,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.008553046257694707,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,4.6290857813602315e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step57000,seed6,6,57000
