sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4973887685343357e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011365703073382805,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015105906366047361,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.014471542387250125,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010058834297138719,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008049348420435698,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006691878658070527,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4973887685343357e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02528316981960954,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028430938443213982,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02578536884417615,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.018366280654679712,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.012902831702372275,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.009971008763789313,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,1.4973887685343357e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.031114328361258714,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02919378323847277,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021443394542833727,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014580239419982988,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01104123157628345,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008640358156870032,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.4973887685343357e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04769017733374603,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.046430377747632035,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.048844241413494305,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.037232766294571285,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028010477186224625,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021380719803875015,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.4973887685343357e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03699278239902548,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03881059352815197,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.035796394572930934,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.027156437331036565,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02097018385107352,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.016344820093578738,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.4973887685343357e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.032731926967302094,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03576152494204343,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02957169272935034,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.021668433489593464,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01581311682303277,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.012638155815873908,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02120438568264771,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013786932573213173,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.012928494620992326,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01065420681745366,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step64,seed9,9,64
