sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.6539228875345202e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009401466186118479,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028007292649465776,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.14636008988910387,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08359066607876342,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07199397770908289,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07841645707161038,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.6539228875345202e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014170654384415116,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03309395241408786,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.262024056544063,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08082042924679289,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07298313820684321,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07571284254055821,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.6539228875345202e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0023355501679157564,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011800634570460655,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14154315690973696,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025996555269424793,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01827276735645278,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.021378099555378283,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.6539228875345202e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0019042451504686086,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.003813574933938413,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.24128360727520193,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03555426573791176,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.021148663541810442,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028708254745739792,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.6539228875345202e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step20000,seed9,9,20000
