sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.4534629499962648e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020841836635745792,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.033049643180132704,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11065506888875476,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09132378038219424,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08464316788720971,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0677227245322477,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.4534629499962648e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.014742691367170657,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.028633775148196317,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13067576876209475,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10245461073827411,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05869604441332943,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.047759321972889124,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.4534629499962648e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014063750438928047,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.026995671833462964,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.07943466052219605,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06305380199310462,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04958690224655071,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.042668052483944674,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.4534629499962648e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00913895625525818,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015289144247663478,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08811941224382758,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07419735902636881,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03402479974463091,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03255361284205682,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.4534629499962648e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019411318719158244,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.052811504531313114,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.10470607390379016,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07747636444637462,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06395187599927188,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05615141725915007,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.4534629499962648e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.010893454628968846,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.014543638596659636,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05823101630244898,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.048660872967953406,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.049854671021360764,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04507872432807203,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,3.1800158062367245e-09,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01670052559043389,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02077900015908496,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.059380814093679235,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05803785221960844,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.031030022781216027,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.028411989873817656,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,3.1800158062367245e-09,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.010490061066851575,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.012767746105478706,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08727015638274527,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08263407487182228,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.039856138223152815,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03539581966445382,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,3.1800158062367245e-09,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018882888869591108,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05111519961441224,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.17482799810688865,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.12102925929113229,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0618676846299302,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06093556687358015,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,3.1800158062367245e-09,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.009324072335677336,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step56000,seed1,1,56000
