sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,3.5773251028103914e-10,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03218646224491695,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05900759235433539,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15961204693292186,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.13867871993797043,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05349775302942128,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05469698939087164,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,3.5773251028103914e-10,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03677125753038035,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06551163148741057,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16679256873953274,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17119920579229797,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.055825961455983064,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06609079600463763,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step35000,seed2,2,35000
