sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.026542115296223412,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.042252540877813716,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12456967031549138,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09635517988360198,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12153260204717031,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07303077379349376,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.020576080932939278,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03530694203773843,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15417953771619564,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11148323224006129,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10328539917977853,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05951484679199437,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011838065115035934,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.025064069668965683,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06691739879010783,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04898356768492507,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06286029564328088,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step63000,seed1,1,63000
