sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011619022173203986,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01911836315226567,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16387610476700687,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09369356117582972,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.053167566721926796,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04662259015424974,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.016810821743619364,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02751708833488875,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2059770457936767,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07964908934214576,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04172716973370527,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04016767564064627,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0032136303932160937,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011608223086893688,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14846676585330287,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02908396860983109,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01678357899689409,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01476544171972527,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01130878486896214,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008494278192559435,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.18000665092358026,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014604962042861214,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.010245429021298436,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.010018785258493867,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01767079728250065,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019629325893691485,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.14097051726596477,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08536753968658528,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04172096074317733,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.041339017244115595,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.009803393946659522,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.016649211176077983,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.12447465321246876,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.030411319296917982,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02134600865470826,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01604074802005706,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010201120393476204,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011593122192864236,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06675982522780821,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015047232621016149,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.020709578107773297,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018285022175693944,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0034636725395306156,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.011383449639852938,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.2549314741995514,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06106251102614402,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07378111015651545,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04805226622895764,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.012802580232851635,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.042409591878585506,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.15560065924828925,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05399995362218801,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.050276550500849226,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03828449052925276,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.006219816370693798,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step46000,seed9,9,46000
