sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01596897848790879,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.024057809313923983,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.25856521690054235,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03737632211758379,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06235571057969269,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0011326170814861536,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04497369123648032,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.030988640654644573,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2850243811753379,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04304233499237842,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06982630702076142,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001499598001682756,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007562128406216506,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01100051958346071,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.21114005561853955,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0248447944190352,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.015471910649964338,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00038971711316215796,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0413339038178534,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.019980091328944627,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.22796193863892622,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028500601873704068,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0420040250004009,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.001006080289833955,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01742478718113971,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0214418064012446,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step103000,seed7,7,103000
