sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025157319388273147,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.021233450355476635,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2572785955838657,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08074449013925422,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04930159379370791,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06859142850091815,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0306055715144099,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.032660891477054976,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13040367650557239,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.049656332541063164,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06753367128006482,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08034227803896643,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01739853455086615,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01791031405907506,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.11972842204305811,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03271581833536508,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step37000,seed5,5,37000
