sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.5766745515021228e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01641599081517786,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030441929222762676,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07698020313147114,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.19667511414455885,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0786343900539852,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.007075850570336439,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.5766745515021228e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02271111646925994,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04289570560800382,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07657271424805379,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19958216304703702,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07123265147280844,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.006552300037675818,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.5766745515021228e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006538507369410085,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01814355959042424,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04447977171110573,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10504124445554452,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03934105080611383,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.004261564511549798,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.5766745515021228e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01490933303059827,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01712143907284336,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05455883705763698,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.08239415656533489,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04626571552685277,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00471476500337753,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,2.5766745515021228e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02516964862282811,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05407708213974838,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.06617164880980941,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.1051251568708248,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05925889585790434,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0052292556211521735,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,2.5766745515021228e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01633403575227732,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02543161927727855,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07901065209920632,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.13435104810948328,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step58000,seed6,6,58000
