sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.4219080296816742e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017224942059583137,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06669340370778276,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06358638492218072,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1552176309130452,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.147512835026546,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10524644323387533,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.4219080296816742e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02671331231299534,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07168683241046558,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.054077666746168984,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17316529009682158,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16908600265868134,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11871499109484851,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.4219080296816742e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01076029119530042,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04683671335147255,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030349476546616905,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1682061812459822,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1433457019943667,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.034372212667038604,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,2.4219080296816742e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.01133271461747698,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.038772298977758135,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.03524145106459553,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.19116224536737192,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.16882260358695267,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.06743219453262073,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,2.4219080296816742e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.030022230039870923,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.09870098218926604,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05914903493183288,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11511818307176636,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11079319991849679,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11127664384680225,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,2.4219080296816742e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0070557661571946095,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04863414723222126,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05124848444733898,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09054390369667031,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07537733692185833,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.06672535720896877,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.314796915785621e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.009576841054472762,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02163135984067155,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01895051448012952,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06732240213062579,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06295390385982458,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018703708564874355,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step30000,seed4,4,30000
