sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,7.458532902404613e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011338223965416727,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025982552835252304,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2593478586118819,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12442097802834517,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.038378485927306416,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0018135061245684314,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,7.458532902404613e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.022192938358109093,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04967932628951632,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.27545226924385957,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13841395877509355,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03333623732092561,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0017060180902860322,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step70000,seed2,2,70000
