sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10425132103570978,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.10869685640988891,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2905980264112509,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.12491362792199767,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.11382936670378319,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16168732571323963,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05168689246466296,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06424147210440678,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.34818043222521644,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06745286852356358,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.080045094911945,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11366177497791052,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005327264911782481,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00882714376996796,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,seed7,7,22000
