sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.015706348120514413,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06317567726775686,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06171481990168981,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08280815915805406,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028377164786946074,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.002234262306711976,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.017018046203189252,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06301145107128092,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06657091547177518,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10020022688784325,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03204542573872404,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0023097850322523206,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0023589571823487976,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03881699777784087,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03258570501263136,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.046985072009872564,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.028417239499529567,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.001927153326360509,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.004190013844190377,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.036994267478135834,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.029153364040139462,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.07301001706598287,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.024450642246136467,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0018618086398153322,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.01574397488329371,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0699339838506271,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07000202738577843,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07372487436575048,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.036192486029373194,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0024231730759418646,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.004843708323909679,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.035121737873915926,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.032528509448946696,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07227273864393557,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.023107054219424605,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.00199017628786069,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.015022927838441169,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01962219193262149,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018203780743607956,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05397090363366186,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01506388192232111,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0009102280742212532,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.019460073256518107,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.04558765333174919,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03370332165805179,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06949924059428136,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.021717184175765514,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0014131340185611352,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01749294798057277,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04323551591373065,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.05578640782149191,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.10867625042888218,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.028342442967733472,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0019987821269805695,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.020273249105268287,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06105152720699858,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06065541630270321,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09420996989255703,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03183121836563296,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.002379482555091017,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.004464470160332135,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.04870897497924376,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03203300792970032,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.05248676433813948,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.019144996863669217,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.001208009487381756,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.015770039825355076,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.03766497953825809,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.041718265568916224,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.09050900164083497,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.024301629755328902,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.001973914385045461,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,1.672839244903912e-08,0,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed3,3,82000
