sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.352909584362294e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.009337533806340281,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.01393144789019396,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1702584955619657,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.029819955590156044,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02312679590441369,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0011186214967593422,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.352909584362294e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02644929050798417,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02594102435564305,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.16603511703943552,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.036062942201574244,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025013699472095308,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0012439989319225075,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.352909584362294e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006196333556284017,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.007647937442718855,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1601522041364174,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014308346872716204,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011952415797447324,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0007365881844307864,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.352909584362294e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014775745497896953,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015795830697684754,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.15222028527748555,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.015644676971259264,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.012458698908965338,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0005761451835286646,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.352909584362294e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.022054272668283637,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.021347222098399565,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.21319686145248973,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.031360528882664496,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.016387210454569257,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0008359551037546709,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.352909584362294e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.016115924464413567,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.017072128143094223,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.10903214368979453,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.021487305042506066,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.014140816603804507,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0008487256909591734,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.2013098404928257e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018644622656457166,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023199178276811394,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06084583800248189,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02462866394404517,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
