sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.005601778506213351,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05259355717496228,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03686323999020269,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1391817420954018,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0582558894434666,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0793422394632689,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03505799057956094,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07382361146621119,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05350334480399077,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.22185110364645966,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step55000,seed4,4,55000
