sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0244219601088963,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.057654996528476166,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0795730312963463,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1333380731003594,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08547435945587567,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.003894416579819149,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03265601703130938,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07787732871328057,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0850505988210073,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.13268481897493,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07340803548684549,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0029380651171834193,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.010450221028362683,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.019949837109414448,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.053091999472698825,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06765262798906246,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05871300986436778,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002268681674987838,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.031283924754177184,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04259170107953136,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.061947426245233084,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05797438484360318,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05923834951505047,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0019481583661661306,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03590978436344294,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08889131402908734,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08001812833332722,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0793788452041756,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.07435054737536151,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0029417267844252803,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.031231808443673126,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.053434822918704716,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.07202579322890257,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step59000,seed6,6,59000
