sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,4.354763216696256e-10,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.010497514922291229,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.025484582832819513,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05031734526197895,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.15573614927984303,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07976690819423682,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0018267062129311284,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,4.354763216696256e-10,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.004027097645099564,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.01255463595425177,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05239503714111504,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24543220351329031,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.11102092889023807,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.001351845015030495,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,4.354763216696256e-10,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011689024519106361,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02094999586545221,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04475873052440349,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.18756653288653113,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.08044848544734395,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.001125442728337478,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
