sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.008600087628573672,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.020805932709103026,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.17271254484696108,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0806506361833691,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.028447526897940945,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03742208158814675,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02311318188043443,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04412734840237298,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20201025386652927,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08673941241387506,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02982567620710397,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.043190883485332954,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.002145529451096251,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011290741220319034,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.14912448866652972,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0207405655247781,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.008464682118578204,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009804675621386205,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.008754798982746448,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.00885282487718031,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.1538143030530973,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.014252802551753763,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.007663672077214967,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.010485187486805159,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.008764593300456314,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02562462244545627,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.17251577182318878,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.08168064828322918,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02489527037736905,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.037281515381021535,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.015141439459455897,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.024032180426875716,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.15042083492924774,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02595610401626458,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01248649732995466,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013275211973282408,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.695030538151343e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011620243965209887,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013491108380000782,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0962672282425171,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.023376253347705767,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018195652475618274,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.024408511108352293,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.695030538151343e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004025350527830929,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.014638543720453145,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.3045624110269346,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.08931451613763841,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07989246735852218,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.07238535538546054,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.695030538151343e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.018395576724615004,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03975667049322307,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1790786297512842,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04755042809260057,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03207384972892102,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.036869400032626176,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.695030538151343e-08,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.014237129122031345,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.044912118399675016,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.20873247426048358,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.12716036121291885,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.10657450280921321,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.09038911297402596,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,1.695030538151343e-08,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.005539820289520159,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.024662806847570717,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.1681002050735484,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.030889589878496215,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.022984743902494942,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step36000,seed9,9,36000
