sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.1266785726604667e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.017628302939481255,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030557575513213142,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24564550207378244,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04072350103192979,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.056912062251899265,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0008123692024727402,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.1266785726604667e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.044967658982037695,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03478982166161637,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2743964762706793,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04017369065164189,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05342212779441691,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.000956371402083378,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.1266785726604667e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006787886859170089,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.011321785309697296,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.20719350381095014,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.02186929293146267,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014046135895253276,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.00026505460159498284,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.1266785726604667e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.040183029188000874,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.022607791938308974,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.21439532131070782,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.026270612568701446,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.027573164562601615,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0004910441983929648,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.1266785726604667e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.019294466726119563,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.02692030151276903,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.22203449510127138,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04213662016380493,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.04459002771518217,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0007297296453723234,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.1266785726604667e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.03174911162990668,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.025092276680276582,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.22100661798266685,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02994967816012717,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.034063130904561034,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.0006008149583888178,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.010052935567117838,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.012023518488569085,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1253486446265144,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011115713682596562,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01719665142817728,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0002916753756488921,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.006417002506209357,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.013612053080359843,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.36569539759789227,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.023149049123145304,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.021005106960465758,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0004390281144106556,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.011878102663165913,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01921200677241941,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.2894170434541099,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.035466464563303934,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04763964642344998,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.000917040046088502,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.010943894574065194,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02156610050159613,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.3453289869965548,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03044865591054935,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03923124778635512,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0008926866225315022,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.005503060587856323,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.014910858223982859,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.19475528568668532,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.020913220981293557,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03045229012735562,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0005901001478548773,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.011446062129553458,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.017223669171622658,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.3615777316347485,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.029439257812273634,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.028431857677825856,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0005560171048983875,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.07160421530614436,1,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.07040553688962392,2,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.31952745760144197,3,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05915598251961862,4,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.09025656894824041,5,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0016824068729350827,6,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.025350642245183352,1,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.017479172814703015,2,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.1769547273755283,3,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.026322941620804063,4,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.03694208771697549,5,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0006808847257180339,6,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05919432096823529,1,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.05976376725652821,2,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.28851185775716615,3,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.04374195223348942,4,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06830595831846542,5,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0013295246229678703,6,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0,0,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.01925449188102324,1,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.016075604508565267,2,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.18524973328728278,3,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.019334514283846027,4,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.021142786526957225,5,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0004619204120765996,6,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.0,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.01618137001244313,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.012321329938515313,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.16436237767674344,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.018887804801140162,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.020045242163155064,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.000415484707056879,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.0,0,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.07252452777644547,1,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.0463966229967282,2,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.32814327097462004,3,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.037422710562979966,4,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.05460518268292036,5,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gaseous atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Same Sense,0.0008828601308921158,6,3.466666667,6,7,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.0,0,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.1329971579722865,1,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.14206447528145028,2,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.12065061770348184,3,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a gold band.,It was a jazz band.,band,band,Different Sense,0.11162971661264176,4,0.2,6,6,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
