sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.023147639382998464,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.030290583528567616,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04843339091626797,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.09189191193023827,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07887772960171135,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.002405978363713923,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.025949040657218148,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048546269509260886,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08217263742587921,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.18055013702791622,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05403221418496962,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step60000,seed6,6,60000
