sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03490785388817175,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.054747928578047556,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06289604112885017,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2016716337280905,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.061101006381687806,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.00035749397389917004,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08599144076988396,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05747875496197896,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10864832859536477,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.3606098511268936,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.10788348578106344,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.000719957085175249,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030337093732201503,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04627374086352043,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04725871488521183,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step107000,seed6,6,107000
