sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.833133911333107e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.013829453011035553,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04965265345903924,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04382528107629835,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21418760203511567,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.05109785606920558,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.02664214893500516,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.833133911333107e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.02694944627357554,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.07386822231072376,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.048478857485272586,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2509436355105693,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05626461818520723,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.023814435071008777,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.833133911333107e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.006092521957700603,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.01896389545786281,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.012447472510110802,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1832552399832188,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03151123244806453,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.009204547543422037,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.833133911333107e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.010528657955611975,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04209240958724014,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04595166308313536,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.20643819990430168,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04683703752127921,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.018359952796010215,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,1.833133911333107e-08,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.009786787429972854,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03577033003350061,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03488980201325009,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.11863780211221664,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.03230234196878756,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.020092995169602834,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,1.833133911333107e-08,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01566965029039935,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.04617328594684744,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.056611888407130384,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.11995962115334269,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.047378788090962076,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.020250036168351082,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013030581457563084,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.026092779373907193,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.017567365232403875,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.07612786233041458,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01805152350527872,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.007290890656118099,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.004987387801039134,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.013239918573827558,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.012642081039360709,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.15261469107185854,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.030296487959454943,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.011244617056097694,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.02474912405488583,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.04052792736844957,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03852176641016103,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.1281873622220947,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.03301212293661471,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.014604885133705059,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.01745854561390514,1,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.028741318444433617,2,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.030132800402037585,3,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.15050757869583842,4,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.039233155750926785,5,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.015388797857980752,6,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.0,0,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.020575142679439273,1,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.03196113226985475,2,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.02752262582664844,3,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.08419571124333758,4,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.024587552311214678,5,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a universal appeal.,He had an undefinable appeal.,appeal,appeal,Same Sense,0.012685491809521166,6,3.7,6,8,2,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.0,0,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.008497423853979447,1,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.029025870848100488,2,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.021458974547140852,3,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.18053955673441524,4,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.030355823511654,5,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
He had a legal appeal.,He had a pending appeal.,appeal,appeal,Same Sense,0.008461669489135737,6,3.272727273,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,8.758656688812039e-09,0,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.023742190479002945,1,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.0766685455866859,2,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.08198796279075848,3,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.26092182524449525,4,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06977663056468553,5,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.034998010345535846,6,1.214285714,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,8.758656688812039e-09,0,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.007221499301216738,1,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.029778619170201748,2,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.0459047957086165,3,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.1921973317228326,4,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.042660278675488605,5,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.019938080452984286,6,1.846153846,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,8.758656688812039e-09,0,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.019151357037199723,1,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06827045718551894,2,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06884539264688161,3,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.1522362045239669,4,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.06046854542047719,5,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a gaseous atmosphere.,atmosphere,atmosphere,Different Sense,0.028803113221338328,6,1.538461538,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,8.758656688812039e-09,0,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.008927719372363252,1,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.030003328295420073,2,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.027149637275823868,3,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.14581814501818313,4,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.04245416591371598,5,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a hostile atmosphere.,It was a polluted atmosphere.,atmosphere,atmosphere,Different Sense,0.017269990382437372,6,2.181818182,6,7,1,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,8.758656688812039e-09,0,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.003330834853564113,1,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.012484063084637231,2,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.030454817769706044,3,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.19103847723266676,4,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.0309047393078552,5,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
It was a tense atmosphere.,It was a hostile atmosphere.,atmosphere,atmosphere,Same Sense,0.01042724697156061,6,4.0,6,6,0,14067712,EleutherAI/pythia-14m,step82000,seed4,4,82000
