sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,6.309725519848541e-09,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.03171598620644278,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.045888991992789285,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.16203479290908585,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.24249649360923642,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07493827061811709,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0007199404489385275,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,6.309725519848541e-09,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04086145648073758,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04939430605321371,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.15692919641711656,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.2598095475416652,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.05934962453203252,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0007509261155145275,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,6.309725519848541e-09,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.005714020392750263,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.014996368602419374,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1026470656688856,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.06153943012649399,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029809087379558896,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0007627850162286176,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a comedic act.,act,act,Different Sense,6.309725519848541e-09,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0158227480556552,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0197671037899102,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.108049999907462,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.05869352610626577,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02926643073735602,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0007428484598426266,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a humane act.,act,act,Same Sense,6.309725519848541e-09,0,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.033977154922209984,1,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.061923727060523515,2,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.13838273676528634,3,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.2389997923715862,4,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.05961378144645246,5,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a desperate act.,It was a humane act.,act,act,Same Sense,0.0014026718846450459,6,3.9,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a magic act.,It was a comedic act.,act,act,Same Sense,6.309725519848541e-09,0,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.01157621130939912,1,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.013763906401349502,2,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.09765489040007347,3,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.05158165793025049,4,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.02378926408401094,5,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
It was a magic act.,It was a comedic act.,act,act,Same Sense,0.00039154645421213274,6,3.764705882,6,7,1,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.768108759403475e-08,0,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.013263271992734915,1,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.006929114968785899,2,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.06922567820690395,3,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.042265488076632995,4,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.01347458006925406,5,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0003547672463523055,6,1.571428571,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.768108759403475e-08,0,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.03255146910994655,1,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.02155068749921296,2,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.12499025000903397,3,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.06206195431244177,4,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.031673015256746484,5,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had a universal appeal.,He had a pending appeal.,appeal,appeal,Different Sense,0.0011204153261811234,6,1.0,6,6,0,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,1.768108759403475e-08,0,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.019433947848367605,1,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.039380167233231456,2,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.17295419321331895,3,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.17459377025955003,4,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.026293969528033756,5,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had an undefinable appeal.,He had a legal appeal.,appeal,appeal,Different Sense,0.0006450382087650475,6,1.235294118,8,6,2,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
He had an undefinable appeal.,He had a pending appeal.,appeal,appeal,Different Sense,1.768108759403475e-08,0,0.714285714,8,6,2,14067712,EleutherAI/pythia-14m,step138000,seed1,1,138000
