sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.011443050807756538,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.04074999991842043,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.059657098998779245,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.21259979961407083,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.08200524349611271,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1052932357422276,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.010232281164669565,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.024752133101014095,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.055564176004129884,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.24295147295410513,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.09967153847921062,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step49000,seed3,3,49000
