sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,1.5434258204827245e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.032687243921037945,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06564483400386989,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0821390021520022,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.27693264547103913,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07011778865144858,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.0881016405434426,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,1.5434258204827245e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.03424655657428588,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08123757243040708,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08413574424452108,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.17142634558756364,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.0749549748540409,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.08217370144969882,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,1.5434258204827245e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.022253529004874983,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.030736584900881492,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.04556334441639831,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.1416555998860588,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.03869885629790881,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.05526729253329954,6,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,1.5434258204827245e-08,0,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.028330963712310808,1,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.02965738427529674,2,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.042454831726529974,3,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.09901508738071096,4,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.0371918016488213,5,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
It was a humane act.,It was a comedic act.,act,act,Different Sense,0.04929730566278645,6,2.80952381,7,7,0,14067712,EleutherAI/pythia-14m,step22000,seed6,6,22000
