sentence1,sentence2,word,string,Same_sense,Distance,Layer,mean_relatedness,S1_ntokens,S2_ntokens,token_diffs,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,It was a magic act.,act,act,Different Sense,2.6553576670806933e-08,0,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.006337556975894554,1,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.031149718870655874,2,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.1969188971514777,3,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.2056715388493252,4,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.06779910757849827,5,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a magic act.,act,act,Different Sense,0.07073465092279974,6,2.181818182,6,6,0,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,2.6553576670806933e-08,0,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.009799700720075966,1,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.04233660270407302,2,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.19223682915256268,3,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.20974368054204373,4,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.06766387010224817,5,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a desperate act.,It was a comedic act.,act,act,Different Sense,0.061929769623223274,6,2.0,6,7,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,2.6553576670806933e-08,0,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.0026890108629245013,1,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.016537846907205167,2,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.10019429754679299,3,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.09783729378293604,4,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
It was a humane act.,It was a magic act.,act,act,Different Sense,0.029557178106945692,5,2.818181818,7,6,1,14067712,EleutherAI/pythia-14m,step10000,seed2,2,10000
